Index,koerpergroesse_cm,gewicht_kg
804,176.4074677608331,61.668740333431
805,175.46875997487678,57.97518302375801
806,180.13052350513385,63.09533369631801
807,163.0823739601849,49.538274223284006
808,180.6019982980803,56.524594624498
809,183.09648146076125,61.78880623377
810,168.02402008625478,54.645270717114
811,171.52360663389877,52.691965894183
812,170.62668184731731,52.394137144041004
813,185.24105422867711,64.40834752975701
814,166.47444230943745,61.455824074953
815,175.47556717477494,61.29416375428501
816,165.83636891898342,49.101101897078
817,174.07755119569015,56.756969995649
818,181.17316808953524,64.815945633439
819,169.8776104585239,58.194903167786
820,172.4963758193455,58.18138611516
821,170.18604265390957,46.976974187605
822,173.4206310055181,70.808898744353
823,168.15500788429512,47.611822068657
824,163.1750331587987,55.173388313505
825,171.29094263737957,59.877186549642
826,163.83205494896922,53.708919987723
827,174.99601518194933,61.41178025582601
828,178.63586052749497,63.803799619021
829,163.36624435593802,50.652796035611004
830,170.4658236497239,58.074701189736004
831,172.75062981554174,59.181874805669004
832,173.36177920639852,58.15630245709901
833,172.13257162478828,64.78215300187401
834,171.30498883716942,55.828330336548
835,166.96895490203923,53.468153157727
836,176.89504615353866,59.387669663938006
837,182.69757446672915,58.592114006195
838,176.2616463630147,65.579659106808
839,170.55380924840756,52.554799561495
840,175.6331233724178,52.858116779314
841,169.94108505757427,64.407712500439
842,172.30851742215597,59.93334128504801
843,172.9641930123467,61.35322148085901
844,167.99795968664466,57.637256708108005
845,180.7562016957733,58.89624769028
846,171.59622523281234,61.011167474642
847,177.83248393951396,55.048378256333
848,184.31334464255625,64.931112736182
849,169.16968706911487,56.596579733617006
850,174.03576819631525,54.501209780402
851,168.51980267883755,63.238169933631006
852,175.32837417697706,59.726457805090995
853,175.57612577327052,59.4523519359
854,173.34427860666034,58.917747968618
855,173.95672339749783,55.94789728528
856,179.5338267140608,62.383193675418
857,178.71360992633177,62.091624499982004
858,171.7649828302876,53.706425229688
859,176.39359936104057,52.727436817517
860,172.52914181885532,56.627968325621005
861,173.71941120104813,54.876013155733006
862,168.4480222799114,47.681992808296
863,180.92120009330483,65.969431030349
864,165.84089011891578,49.074702821144
865,167.64728729189093,59.138375297386006
866,171.7490824305255,53.304224875209
867,175.52100777409512,61.632407584594006
868,175.25346957809765,57.838742438862006
869,175.45128477513822,68.673794099526
870,173.58578180304733,51.020024418363
871,182.07217567608552,71.10305339629801
872,174.69266298648768,62.690910739226005
873,168.1020488850874,49.699435592345004
874,183.82213404990503,63.491229116854
875,169.8029344596411,56.511848678901
876,167.02247270123854,59.194847547451
877,177.01882035168688,68.52796415257102
878,168.3490384813923,49.338239988114005
879,168.85289827385424,48.077479995699
880,174.54656218867345,65.058798988337
881,173.46279500488728,52.046730747858
882,171.87407582865552,56.142760567432006
883,181.0990762906437,63.265657631253006
884,170.36717005119976,52.535113652637
885,179.52841651414175,66.482217204634
886,181.35889288675668,69.852907465341
887,180.349954101851,62.409728829063006
888,168.3509434813638,57.120297484019005
889,172.85672561395447,63.36408717554301
890,162.97518596178853,57.315251484645
891,169.87433385857292,51.678096228759
892,179.14538451987215,58.858372727385
893,166.2581105126739,52.704031451225
894,175.54780477369422,63.108034282678005
895,172.57321081819603,57.597839531155
896,170.7215254458984,57.077886597424005
897,171.7984854297864,51.49362021188
898,178.03786833644128,55.899453620164
899,163.61038915228548,55.816990527298
900,177.23352654847474,58.12015114521001
901,169.11779486989124,58.030657370609
902,173.10087041030192,50.107351210686
903,168.10138848509732,58.03097488526801
904,169.65706226182346,53.600012459686
905,170.6008754477034,58.841952683591
906,172.7683590152765,59.243427290278
907,170.07425725558195,47.645977574118
908,174.50808118924914,55.623986973863005
909,176.98864515213836,62.743572813383
910,168.98093967193864,48.869180118297
911,168.83331487414722,64.156875919829
912,181.47392948503568,69.715605054942
913,169.23125666819377,61.03316670458701
914,162.58577856761428,49.740621779541
915,165.18412232874144,53.162341181873
916,169.6012838626579,56.374410190791004
917,175.05507018106584,56.79851905674101
918,180.9223176932881,60.43011564867199
919,180.60243009807382,55.612329649954006
920,177.30975194733438,61.173825698524
921,170.41182325053174,50.553141791922
922,170.89013064337595,53.000363346546
923,182.53945946909468,64.93297246489901
924,170.69300124632514,45.3246868691771
925,173.84034059923897,58.024987465984
926,170.69505864629437,61.987026099459996
927,176.18933256409656,65.949926558439
928,175.3656613764192,57.461897897866
929,167.4002214955872,58.149770726971
930,168.77705387498892,55.716020865736006
931,167.84342608895656,60.44440380832701
932,176.15831916456054,52.961717276622004
933,179.9173159083236,65.33793973283501
934,171.866557428768,60.107928988261
935,165.8865339182329,56.237833528184
936,169.33714926660954,51.32048400425101
937,170.00908085655703,56.223318572344006
938,172.05802262590356,60.771716062519005
939,163.26413635746565,58.12872404100301
940,169.75942426029204,55.01522065408601
941,167.37908869590333,55.660637237359005
942,171.84725342905682,56.886652054232
943,174.47173378979292,56.642846155357
944,167.84327368895885,52.884470496011005
945,169.96013505728928,58.916659346930004
946,176.48915415961105,56.19510512693
947,174.2440227931996,62.44021023632701
948,175.7991123699345,59.36639618178501
949,171.78888422993003,64.396780924322
950,166.9644845021061,57.031710894158
951,167.89265128822012,47.359942225596
952,171.83843962918866,53.101378367345
953,171.6943200313448,59.768460458553
954,176.7296159560136,56.913958314906004
955,167.865524088626,58.773505594958
956,178.0038577369501,59.014771376561
957,165.1242799296367,59.842668170285
958,175.6781829717437,64.62081019586499
959,176.8164077547151,57.89793624314701
960,181.56851908362054,69.542650284261
961,176.46428755998306,57.49777705433301
962,175.2668553778974,51.72123286314601
963,176.67757135679219,60.767044061108
964,174.33914579177653,57.872444351953
965,170.69465224630042,57.373039152583004
966,167.83339308910666,54.778127922287005
967,168.10588428503004,57.44652111652301
968,179.85175850930435,60.36166856003901
969,170.581317447996,57.136717527813005
970,165.85513951870263,55.030098483822
971,175.85674496907225,58.868306400288
972,175.02550458150816,58.991910321113004
973,183.7634092507836,55.973525254185
974,173.47074520476832,62.268752320467
975,173.60226640280072,57.948874666298
976,171.3604878363391,60.63863206116101
977,174.92479358301486,51.676644733175
978,169.226760868261,61.514745723816006
979,164.52069973866665,55.610651358185
980,171.97443122715413,53.953542352864
981,185.39967722630402,60.903983597611
982,180.21792490382626,56.370055704039004
983,172.61019321764275,59.28366093349701
984,170.71235604603558,56.553760613889004
985,168.57875607795557,58.551472129843006
986,171.8029558297195,55.313593715072
987,177.15087494971127,57.274609608293005
988,173.16531020933783,61.059066828914005
989,169.9186568579098,59.805065362812
990,171.4413614351292,46.98436774323601
991,168.9498500724038,52.794749925225
992,169.88363025843384,56.022966822515
993,177.1083553503474,68.192850109615
994,177.2499603482289,61.345510410569
995,166.1171659147825,51.010272182408
996,172.71570481606423,62.362645941057
997,183.5297546542792,60.232621530774004
998,179.82087210976644,57.165611361782
999,165.5771619228613,64.119409190067
1000,171.98923942693258,61.646151433405
1001,177.93070573804454,61.083243302235005
1002,170.95462124241112,55.348792482984
1003,168.65124767687104,58.218671407974
1004,177.13037715001792,59.255220691898
1005,174.54013598876958,59.74582619929001
1006,162.26629737239392,49.26611880128401
1007,173.75761280047664,51.966853131501004
1008,172.5485728185646,60.560750251232
1009,179.5697169135239,61.62691911691701
1010,175.13510557986845,67.181248406041
1011,168.89620527320633,56.026776998423
1012,174.22796999343976,54.812374146222
1013,168.31162428195205,52.737642645842
1014,176.74985975571073,56.199459613682
1015,171.08553284045263,54.1226415884
1016,177.00566315188374,54.163328823989005
1017,173.83876579926252,56.514570233121
1018,173.93851159777026,59.366260104074
1019,166.25475771272406,53.617248969746
1020,169.693587461277,49.729916999609
1021,177.93238213801945,63.607167326626005
1022,171.28637063744796,55.146127412068005
1023,169.01936987136372,44.589318383009406
1024,171.00176364170588,53.350309860001005
1025,172.650147417045,61.920075865648
1026,175.35799057653395,67.57578304946699
1027,171.94410362760786,56.230258535605
1028,176.03490056640698,60.597990184809
1029,166.10692971493566,53.176175749158006
1030,173.62520260245756,56.061431455491004
1031,166.03695271598258,53.418394074738
1032,173.6470720021304,62.247433479077
1033,180.73882809603325,58.60395276705201
1034,175.90851016829782,64.59300498358401
1035,169.41393346546081,58.279271348606
1036,175.70571657133175,52.299563134896
1037,173.5215960040076,54.218304219233005
1038,172.25304382298592,55.212351898088
1039,174.14552159467326,64.793039218754
1040,168.2263564832277,49.948276366527
1041,175.1355119798624,55.381723289046
1042,172.38372682103082,56.616855312556
1043,172.85964661391077,54.12123545205301
1044,172.0592418258853,60.081529912327
1045,177.38447874621642,60.342118728892004
1046,179.54177691394187,72.97534662194701
1047,163.9413765473337,54.03509826099
1048,172.54504221861745,62.82980072292
1049,172.14318882462942,56.618851118984004
1050,176.30932216230147,61.676950355328
1051,172.14120762465907,52.718954640198
1052,172.2111084236133,63.140148622474
1053,172.67714761664107,62.58803598971001
1054,177.74876554076647,65.54790764090801
1055,162.13482697436083,49.529474531306
1056,166.55318230825944,57.70965005036
1057,176.13139516496332,56.495700790529
1058,170.90130664320876,52.12955671462
1059,174.608487387747,60.10221372439901
1060,175.33904217681746,56.875584400404
1061,176.89641775351814,58.286075234155994
1062,169.41931826538024,53.402291545603
1063,172.5023194192566,51.23466432784701
1064,163.49596215399737,57.235872819895
1065,167.32267529674732,53.883779846358
1066,170.36864325117773,56.898082581956004
1067,176.1374403648729,56.674144028887
1068,177.37358214637945,66.003994768943
1069,167.90022048810692,52.972149901132006
1070,175.92560436804212,60.11078662019201
1071,173.5715324032605,52.114724244121
1072,176.22562916355355,55.728086422778
1073,175.58732717310295,59.22927520833401
1074,173.85431059902996,54.025482102746004
1075,168.51736427887406,60.699912390348004
1076,177.8831823387555,58.321954390623006
1077,178.21968153372126,63.057458733423005
1078,173.18542700903689,45.943282535612
1079,178.11439853529635,63.937473290460005
1080,173.81118139967518,61.060155450602004
1081,168.75693707528987,58.943512015234006
1082,182.18665347437286,63.07836934168
1083,179.63862711249294,61.325506987052
1084,172.94915621257164,58.822765726339995
1085,178.12958773506912,58.576691865615004
1086,167.77697968995065,58.515729051087
1087,177.21729594871758,51.136053346609
1088,173.1217238099899,57.20357704315101
1089,177.58084614327865,53.692817458588
1090,165.97530691690483,55.779659875247006
1091,173.62477080246404,59.133158985131004
1092,163.8448565487777,51.812042055620005
1093,172.60546881771342,52.519373997398
1094,174.183570794104,62.574246781662
1095,173.03132521134233,50.912795182095
1096,174.69060558651844,62.24965608169
1097,172.53185961881465,56.672647174066
1098,175.6369333723608,61.278560176757004
1099,160.54168819819517,51.899993616163
1100,175.88026536872042,55.420959029051005
1101,167.35158049631488,58.68351286875
1102,172.34372182162932,58.94196980117599
1103,166.55841470818115,63.70963384300901
1104,169.4388000650888,54.838274270549
1105,175.69687737146398,58.58553691683
1106,175.85925956903466,62.205521544089
1107,171.63369023225187,65.871500437666
1108,176.54315455880314,63.546295230572
1109,179.33131251709057,56.29988496440001
1110,169.01545827142226,61.546814704375
1111,175.5519449736323,57.94914682172001
1112,177.675537341862,65.33884691757501
1113,171.96681122726812,59.843938228921004
1114,175.74330857076936,61.473695614331
1115,172.22393542342138,68.65478857922301
1116,171.76831023023786,56.566279763301004
1117,178.73720652597873,61.35925425938
1118,180.40591030101388,61.932957888956004
1119,177.40680534588242,62.54031807238601
1120,170.39940265071758,51.803242363642
1121,174.29512759243508,64.221603551028
1122,163.50678255383548,50.39270617065301
1123,167.47548169446128,57.328088148716
1124,165.71683652077172,60.277209660745
1125,179.10761472043723,65.675820689248
1126,169.19267406877097,49.16301725558301
1127,170.52020504891027,56.306598131476
1128,169.6119010624991,58.71580864549401
1129,171.9423764276337,59.572054962343
1130,172.28334602253258,50.639551138407
1131,169.2466490679635,50.640050090014
1132,171.760614030353,63.64708345518601
1133,176.95666655261675,56.938815176782
